  5576   0.397550E-01   0.119455E-02   0.000000E+00  -0.762177E-03   0.419772E-09   0.225311E-07   0.969685E-10
  5577   0.396594E-01   0.119183E-02   0.000000E+00  -0.761179E-03   0.419653E-09   0.225180E-07   0.969732E-10
  5578   0.395643E-01   0.118911E-02   0.000000E+00  -0.760171E-03   0.419533E-09   0.225050E-07   0.969766E-10
  5579   0.394694E-01   0.118639E-02   0.000000E+00  -0.759151E-03   0.419414E-09   0.224920E-07   0.969788E-10
  5580   0.393750E-01   0.118368E-02   0.000000E+00  -0.758122E-03   0.419295E-09   0.224790E-07   0.969798E-10
  5581   0.392809E-01   0.118096E-02   0.000000E+00  -0.757081E-03   0.419175E-09   0.224661E-07   0.969796E-10
  5582   0.391871E-01   0.117825E-02   0.000000E+00  -0.756031E-03   0.419056E-09   0.224531E-07   0.969781E-10
  5583   0.390938E-01   0.117555E-02   0.000000E+00  -0.754969E-03   0.418937E-09   0.224402E-07   0.969754E-10
  5584   0.390008E-01   0.117284E-02   0.000000E+00  -0.753898E-03   0.418818E-09   0.224273E-07   0.969715E-10
  5585   0.389081E-01   0.117014E-02   0.000000E+00  -0.752816E-03   0.418699E-09   0.224144E-07   0.969664E-10
  5586   0.388159E-01   0.116743E-02   0.000000E+00  -0.751724E-03   0.418580E-09   0.224015E-07   0.969601E-10
  5587   0.387239E-01   0.116474E-02   0.000000E+00  -0.750621E-03   0.418461E-09   0.223887E-07   0.969526E-10
  5588   0.386324E-01   0.116204E-02   0.000000E+00  -0.749508E-03   0.418342E-09   0.223759E-07   0.969438E-10
  5589   0.385412E-01   0.115935E-02   0.000000E+00  -0.748385E-03   0.418223E-09   0.223630E-07   0.969339E-10
  5590   0.384503E-01   0.115665E-02   0.000000E+00  -0.747252E-03   0.418104E-09   0.223503E-07   0.969228E-10
  5591   0.383598E-01   0.115396E-02   0.000000E+00  -0.746109E-03   0.417985E-09   0.223375E-07   0.969105E-10
  5592   0.382697E-01   0.115128E-02   0.000000E+00  -0.744955E-03   0.417866E-09   0.223247E-07   0.968970E-10
  5593   0.381799E-01   0.114859E-02   0.000000E+00  -0.743792E-03   0.417748E-09   0.223120E-07   0.968824E-10
  5594   0.380905E-01   0.114591E-02   0.000000E+00  -0.742619E-03   0.417629E-09   0.222993E-07   0.968666E-10
  5595   0.380014E-01   0.114323E-02   0.000000E+00  -0.741435E-03   0.417511E-09   0.222866E-07   0.968496E-10
  5596   0.379127E-01   0.114055E-02   0.000000E+00  -0.740242E-03   0.417392E-09   0.222739E-07   0.968314E-10
  5597   0.378243E-01   0.113788E-02   0.000000E+00  -0.739039E-03   0.417274E-09   0.222613E-07   0.968121E-10
  5598   0.377363E-01   0.113521E-02   0.000000E+00  -0.737826E-03   0.417155E-09   0.222486E-07   0.967916E-10
  5599   0.376486E-01   0.113254E-02   0.000000E+00  -0.736603E-03   0.417037E-09   0.222360E-07   0.967699E-10
  5600   0.375613E-01   0.112987E-02   0.000000E+00  -0.735371E-03   0.416919E-09   0.222234E-07   0.967471E-10
  5601   0.374743E-01   0.112720E-02   0.000000E+00  -0.734129E-03   0.416801E-09   0.222108E-07   0.967232E-10
  5602   0.373877E-01   0.112454E-02   0.000000E+00  -0.732877E-03   0.416682E-09   0.221983E-07   0.966981E-10
  5603   0.373014E-01   0.112188E-02   0.000000E+00  -0.731615E-03   0.416564E-09   0.221857E-07   0.966719E-10
  5604   0.372154E-01   0.111922E-02   0.000000E+00  -0.730344E-03   0.416446E-09   0.221732E-07   0.966445E-10
  5605   0.371298E-01   0.111657E-02   0.000000E+00  -0.729064E-03   0.416328E-09   0.221607E-07   0.966161E-10
  5606   0.370446E-01   0.111392E-02   0.000000E+00  -0.727773E-03   0.416210E-09   0.221482E-07   0.965864E-10
  5607   0.369597E-01   0.111126E-02   0.000000E+00  -0.726474E-03   0.416092E-09   0.221357E-07   0.965557E-10
  5608   0.368751E-01   0.110862E-02   0.000000E+00  -0.725165E-03   0.415975E-09   0.221233E-07   0.965238E-10
  5609   0.367909E-01   0.110597E-02   0.000000E+00  -0.723847E-03   0.415857E-09   0.221108E-07   0.964909E-10
  5610   0.367070E-01   0.110333E-02   0.000000E+00  -0.722519E-03   0.415739E-09   0.220984E-07   0.964568E-10
  5611   0.366234E-01   0.110069E-02   0.000000E+00  -0.721182E-03   0.415621E-09   0.220860E-07   0.964216E-10
  5612   0.365402E-01   0.109805E-02   0.000000E+00  -0.719836E-03   0.415504E-09   0.220736E-07   0.963853E-10
  5613   0.364573E-01   0.109541E-02   0.000000E+00  -0.718480E-03   0.415386E-09   0.220613E-07   0.963479E-10
  5614   0.363748E-01   0.109278E-02   0.000000E+00  -0.717116E-03   0.415269E-09   0.220489E-07   0.963094E-10
  5615   0.362926E-01   0.109015E-02   0.000000E+00  -0.715742E-03   0.415151E-09   0.220366E-07   0.962699E-10
  5616   0.362107E-01   0.108752E-02   0.000000E+00  -0.714359E-03   0.415034E-09   0.220243E-07   0.962292E-10
  5617   0.361292E-01   0.108490E-02   0.000000E+00  -0.712967E-03   0.414916E-09   0.220120E-07   0.961875E-10
  5618   0.360480E-01   0.108227E-02   0.000000E+00  -0.711566E-03   0.414799E-09   0.219998E-07   0.961446E-10
  5619   0.359671E-01   0.107965E-02   0.000000E+00  -0.710157E-03   0.414682E-09   0.219875E-07   0.961008E-10
  5620   0.358865E-01   0.107703E-02   0.000000E+00  -0.708738E-03   0.414565E-09   0.219753E-07   0.960558E-10
  5621   0.358063E-01   0.107442E-02   0.000000E+00  -0.707310E-03   0.414448E-09   0.219631E-07   0.960097E-10
  5622   0.357264E-01   0.107181E-02   0.000000E+00  -0.705874E-03   0.414330E-09   0.219509E-07   0.959627E-10
  5623   0.356469E-01   0.106920E-02   0.000000E+00  -0.704428E-03   0.414213E-09   0.219387E-07   0.959145E-10
  5624   0.355677E-01   0.106659E-02   0.000000E+00  -0.702974E-03   0.414097E-09   0.219265E-07   0.958653E-10
  5625   0.354888E-01   0.106398E-02   0.000000E+00  -0.701512E-03   0.413980E-09   0.219144E-07   0.958150E-10
  5626   0.354102E-01   0.106138E-02   0.000000E+00  -0.700040E-03   0.413863E-09   0.219022E-07   0.957637E-10
  5627   0.353319E-01   0.105878E-02   0.000000E+00  -0.698560E-03   0.413746E-09   0.218901E-07   0.957114E-10
  5628   0.352540E-01   0.105618E-02   0.000000E+00  -0.697071E-03   0.413629E-09   0.218780E-07   0.956580E-10
  5629   0.351764E-01   0.105359E-02   0.000000E+00  -0.695574E-03   0.413512E-09   0.218660E-07   0.956036E-10
  5630   0.350991E-01   0.105099E-02   0.000000E+00  -0.694068E-03   0.413396E-09   0.218539E-07   0.955481E-10
  5631   0.350222E-01   0.104840E-02   0.000000E+00  -0.692554E-03   0.413279E-09   0.218419E-07   0.954917E-10
  5632   0.349455E-01   0.104581E-02   0.000000E+00  -0.691031E-03   0.413163E-09   0.218299E-07   0.954342E-10
  5633   0.348692E-01   0.104323E-02   0.000000E+00  -0.689500E-03   0.413046E-09   0.218179E-07   0.953757E-10
  5634   0.347932E-01   0.104065E-02   0.000000E+00  -0.687961E-03   0.412930E-09   0.218059E-07   0.953161E-10
  5635   0.347175E-01   0.103807E-02   0.000000E+00  -0.686413E-03   0.412813E-09   0.217939E-07   0.952556E-10
  5636   0.346422E-01   0.103549E-02   0.000000E+00  -0.684857E-03   0.412697E-09   0.217819E-07   0.951940E-10
  5637   0.345671E-01   0.103291E-02   0.000000E+00  -0.683293E-03   0.412581E-09   0.217700E-07   0.951315E-10
  5638   0.344924E-01   0.103034E-02   0.000000E+00  -0.681721E-03   0.412465E-09   0.217581E-07   0.950680E-10
  5639   0.344180E-01   0.102777E-02   0.000000E+00  -0.680140E-03   0.412348E-09   0.217462E-07   0.950034E-10
  5640   0.343439E-01   0.102520E-02   0.000000E+00  -0.678552E-03   0.412232E-09   0.217343E-07   0.949379E-10
  5641   0.342701E-01   0.102264E-02   0.000000E+00  -0.676955E-03   0.412116E-09   0.217225E-07   0.948714E-10
  5642   0.341966E-01   0.102008E-02   0.000000E+00  -0.675350E-03   0.412000E-09   0.217106E-07   0.948039E-10
  5643   0.341234E-01   0.101752E-02   0.000000E+00  -0.673738E-03   0.411884E-09   0.216988E-07   0.947354E-10
  5644   0.340506E-01   0.101496E-02   0.000000E+00  -0.672117E-03   0.411768E-09   0.216870E-07   0.946660E-10
  5645   0.339780E-01   0.101241E-02   0.000000E+00  -0.670488E-03   0.411652E-09   0.216752E-07   0.945955E-10
  5646   0.339058E-01   0.100986E-02   0.000000E+00  -0.668852E-03   0.411537E-09   0.216634E-07   0.945242E-10
  5647   0.338339E-01   0.100731E-02   0.000000E+00  -0.667208E-03   0.411421E-09   0.216516E-07   0.944518E-10
  5648   0.337622E-01   0.100476E-02   0.000000E+00  -0.665556E-03   0.411305E-09   0.216399E-07   0.943785E-10
  5649   0.336909E-01   0.100222E-02   0.000000E+00  -0.663896E-03   0.411190E-09   0.216281E-07   0.943043E-10
  5650   0.336199E-01   0.999675E-03   0.000000E+00  -0.662229E-03   0.411074E-09   0.216164E-07   0.942291E-10
  5651   0.335492E-01   0.997136E-03   0.000000E+00  -0.660554E-03   0.410958E-09   0.216047E-07   0.941529E-10
  5652   0.334788E-01   0.994600E-03   0.000000E+00  -0.658871E-03   0.410843E-09   0.215930E-07   0.940758E-10
  5653   0.334087E-01   0.992067E-03   0.000000E+00  -0.657181E-03   0.410728E-09   0.215814E-07   0.939978E-10
  5654   0.333389E-01   0.989536E-03   0.000000E+00  -0.655483E-03   0.410612E-09   0.215697E-07   0.939188E-10
  5655   0.332694E-01   0.987008E-03   0.000000E+00  -0.653778E-03   0.410497E-09   0.215581E-07   0.938389E-10
  5656   0.332002E-01   0.984482E-03   0.000000E+00  -0.652065E-03   0.410382E-09   0.215465E-07   0.937581E-10
  5657   0.331313E-01   0.981960E-03   0.000000E+00  -0.650345E-03   0.410266E-09   0.215349E-07   0.936764E-10
  5658   0.330627E-01   0.979439E-03   0.000000E+00  -0.648618E-03   0.410151E-09   0.215233E-07   0.935937E-10
  5659   0.329944E-01   0.976922E-03   0.000000E+00  -0.646883E-03   0.410036E-09   0.215118E-07   0.935101E-10
  5660   0.329263E-01   0.974407E-03   0.000000E+00  -0.645141E-03   0.409921E-09   0.215002E-07   0.934256E-10
  5661   0.328586E-01   0.971895E-03   0.000000E+00  -0.643392E-03   0.409806E-09   0.214887E-07   0.933403E-10
  5662   0.327912E-01   0.969385E-03   0.000000E+00  -0.641635E-03   0.409691E-09   0.214772E-07   0.932540E-10
  5663   0.327241E-01   0.966878E-03   0.000000E+00  -0.639872E-03   0.409576E-09   0.214657E-07   0.931668E-10
  5664   0.326572E-01   0.964374E-03   0.000000E+00  -0.638101E-03   0.409461E-09   0.214542E-07   0.930787E-10
  5665   0.325907E-01   0.961872E-03   0.000000E+00  -0.636323E-03   0.409347E-09   0.214427E-07   0.929897E-10
  5666   0.325244E-01   0.959373E-03   0.000000E+00  -0.634538E-03   0.409232E-09   0.214313E-07   0.928999E-10
  5667   0.324585E-01   0.956877E-03   0.000000E+00  -0.632746E-03   0.409117E-09   0.214198E-07   0.928091E-10
  5668   0.323928E-01   0.954383E-03   0.000000E+00  -0.630948E-03   0.409003E-09   0.214084E-07   0.927175E-10
  5669   0.323274E-01   0.951892E-03   0.000000E+00  -0.629142E-03   0.408888E-09   0.213970E-07   0.926250E-10
  5670   0.322623E-01   0.949404E-03   0.000000E+00  -0.627329E-03   0.408773E-09   0.213856E-07   0.925317E-10
  5671   0.321975E-01   0.946918E-03   0.000000E+00  -0.625510E-03   0.408659E-09   0.213742E-07   0.924375E-10
  5672   0.321330E-01   0.944436E-03   0.000000E+00  -0.623684E-03   0.408544E-09   0.213629E-07   0.923424E-10
  5673   0.320688E-01   0.941955E-03   0.000000E+00  -0.621851E-03   0.408430E-09   0.213515E-07   0.922464E-10
  5674   0.320048E-01   0.939478E-03   0.000000E+00  -0.620011E-03   0.408316E-09   0.213402E-07   0.921496E-10
  5675   0.319412E-01   0.937003E-03   0.000000E+00  -0.618165E-03   0.408201E-09   0.213289E-07   0.920520E-10
  5676   0.318778E-01   0.934531E-03   0.000000E+00  -0.616312E-03   0.408087E-09   0.213176E-07   0.919535E-10
  5677   0.318147E-01   0.932062E-03   0.000000E+00  -0.614452E-03   0.407973E-09   0.213063E-07   0.918542E-10
  5678   0.317518E-01   0.929595E-03   0.000000E+00  -0.612586E-03   0.407859E-09   0.212951E-07   0.917540E-10
  5679   0.316893E-01   0.927131E-03   0.000000E+00  -0.610714E-03   0.407745E-09   0.212838E-07   0.916530E-10
  5680   0.316270E-01   0.924670E-03   0.000000E+00  -0.608835E-03   0.407631E-09   0.212726E-07   0.915512E-10
  5681   0.315650E-01   0.922212E-03   0.000000E+00  -0.606949E-03   0.407517E-09   0.212614E-07   0.914485E-10
  5682   0.315033E-01   0.919756E-03   0.000000E+00  -0.605057E-03   0.407403E-09   0.212502E-07   0.913450E-10
  5683   0.314419E-01   0.917303E-03   0.000000E+00  -0.603159E-03   0.407289E-09   0.212390E-07   0.912407E-10
  5684   0.313807E-01   0.914853E-03   0.000000E+00  -0.601255E-03   0.407175E-09   0.212278E-07   0.911356E-10
  5685   0.313199E-01   0.912405E-03   0.000000E+00  -0.599344E-03   0.407062E-09   0.212167E-07   0.910297E-10
  5686   0.312593E-01   0.909960E-03   0.000000E+00  -0.597427E-03   0.406948E-09   0.212055E-07   0.909230E-10
  5687   0.311989E-01   0.907518E-03   0.000000E+00  -0.595504E-03   0.406834E-09   0.211944E-07   0.908155E-10
  5688   0.311389E-01   0.905079E-03   0.000000E+00  -0.593575E-03   0.406721E-09   0.211833E-07   0.907072E-10
  5689   0.310791E-01   0.902642E-03   0.000000E+00  -0.591640E-03   0.406607E-09   0.211722E-07   0.905981E-10
  5690   0.310195E-01   0.900209E-03   0.000000E+00  -0.589698E-03   0.406494E-09   0.211611E-07   0.904882E-10
  5691   0.309603E-01   0.897778E-03   0.000000E+00  -0.587751E-03   0.406380E-09   0.211501E-07   0.903775E-10
  5692   0.309013E-01   0.895349E-03   0.000000E+00  -0.585798E-03   0.406267E-09   0.211390E-07   0.902660E-10
  5693   0.308426E-01   0.892924E-03   0.000000E+00  -0.583838E-03   0.406153E-09   0.211280E-07   0.901538E-10
  5694   0.307841E-01   0.890501E-03   0.000000E+00  -0.581873E-03   0.406040E-09   0.211170E-07   0.900408E-10
  5695   0.307260E-01   0.888081E-03   0.000000E+00  -0.579902E-03   0.405927E-09   0.211060E-07   0.899270E-10
  5696   0.306680E-01   0.885664E-03   0.000000E+00  -0.577926E-03   0.405814E-09   0.210950E-07   0.898124E-10
  5697   0.306104E-01   0.883250E-03   0.000000E+00  -0.575943E-03   0.405701E-09   0.210840E-07   0.896971E-10
  5698   0.305530E-01   0.880838E-03   0.000000E+00  -0.573955E-03   0.405588E-09   0.210731E-07   0.895810E-10
  5699   0.304959E-01   0.878429E-03   0.000000E+00  -0.571961E-03   0.405475E-09   0.210621E-07   0.894642E-10
  5700   0.304390E-01   0.876023E-03   0.000000E+00  -0.569961E-03   0.405362E-09   0.210512E-07   0.893467E-10
  5701   0.303824E-01   0.873620E-03   0.000000E+00  -0.567956E-03   0.405249E-09   0.210403E-07   0.892283E-10
  5702   0.303261E-01   0.871220E-03   0.000000E+00  -0.565945E-03   0.405136E-09   0.210294E-07   0.891093E-10
  5703   0.302700E-01   0.868822E-03   0.000000E+00  -0.563929E-03   0.405023E-09   0.210185E-07   0.889895E-10
  5704   0.302142E-01   0.866427E-03   0.000000E+00  -0.561908E-03   0.404910E-09   0.210076E-07   0.888690E-10
  5705   0.301586E-01   0.864035E-03   0.000000E+00  -0.559880E-03   0.404797E-09   0.209968E-07   0.887477E-10
  5706   0.301033E-01   0.861646E-03   0.000000E+00  -0.557848E-03   0.404685E-09   0.209859E-07   0.886257E-10
  5707   0.300482E-01   0.859260E-03   0.000000E+00  -0.555810E-03   0.404572E-09   0.209751E-07   0.885031E-10
  5708   0.299934E-01   0.856876E-03   0.000000E+00  -0.553767E-03   0.404460E-09   0.209643E-07   0.883796E-10
  5709   0.299389E-01   0.854495E-03   0.000000E+00  -0.551718E-03   0.404347E-09   0.209535E-07   0.882555E-10
  5710   0.298846E-01   0.852117E-03   0.000000E+00  -0.549665E-03   0.404235E-09   0.209427E-07   0.881307E-10
  5711   0.298306E-01   0.849742E-03   0.000000E+00  -0.547606E-03   0.404122E-09   0.209319E-07   0.880051E-10
  5712   0.297768E-01   0.847370E-03   0.000000E+00  -0.545542E-03   0.404010E-09   0.209212E-07   0.878789E-10
  5713   0.297232E-01   0.845001E-03   0.000000E+00  -0.543473E-03   0.403898E-09   0.209104E-07   0.877520E-10
  5714   0.296699E-01   0.842634E-03   0.000000E+00  -0.541399E-03   0.403785E-09   0.208997E-07   0.876243E-10
  5715   0.296169E-01   0.840271E-03   0.000000E+00  -0.539319E-03   0.403673E-09   0.208890E-07   0.874960E-10
  5716   0.295641E-01   0.837910E-03   0.000000E+00  -0.537235E-03   0.403561E-09   0.208783E-07   0.873670E-10
  5717   0.295116E-01   0.835552E-03   0.000000E+00  -0.535146E-03   0.403449E-09   0.208676E-07   0.872373E-10
  5718   0.294593E-01   0.833197E-03   0.000000E+00  -0.533052E-03   0.403337E-09   0.208569E-07   0.871070E-10
  5719   0.294072E-01   0.830844E-03   0.000000E+00  -0.530953E-03   0.403225E-09   0.208463E-07   0.869760E-10
  5720   0.293554E-01   0.828495E-03   0.000000E+00  -0.528850E-03   0.403113E-09   0.208356E-07   0.868443E-10
  5721   0.293038E-01   0.826148E-03   0.000000E+00  -0.526741E-03   0.403001E-09   0.208250E-07   0.867119E-10
  5722   0.292525E-01   0.823805E-03   0.000000E+00  -0.524628E-03   0.402889E-09   0.208144E-07   0.865789E-10
  5723   0.292014E-01   0.821464E-03   0.000000E+00  -0.522510E-03   0.402777E-09   0.208038E-07   0.864452E-10
  5724   0.291506E-01   0.819126E-03   0.000000E+00  -0.520388E-03   0.402665E-09   0.207932E-07   0.863109E-10
  5725   0.291000E-01   0.816791E-03   0.000000E+00  -0.518261E-03   0.402554E-09   0.207826E-07   0.861759E-10
  5726   0.290496E-01   0.814459E-03   0.000000E+00  -0.516129E-03   0.402442E-09   0.207720E-07   0.860403E-10
  5727   0.289995E-01   0.812130E-03   0.000000E+00  -0.513993E-03   0.402330E-09   0.207615E-07   0.859040E-10
  5728   0.289496E-01   0.809803E-03   0.000000E+00  -0.511852E-03   0.402219E-09   0.207509E-07   0.857671E-10
  5729   0.289000E-01   0.807480E-03   0.000000E+00  -0.509707E-03   0.402107E-09   0.207404E-07   0.856295E-10
  5730   0.288506E-01   0.805159E-03   0.000000E+00  -0.507557E-03   0.401996E-09   0.207299E-07   0.854914E-10
  5731   0.288014E-01   0.802841E-03   0.000000E+00  -0.505403E-03   0.401885E-09   0.207194E-07   0.853526E-10
  5732   0.287525E-01   0.800527E-03   0.000000E+00  -0.503245E-03   0.401773E-09   0.207089E-07   0.852132E-10
  5733   0.287037E-01   0.798215E-03   0.000000E+00  -0.501083E-03   0.401662E-09   0.206985E-07   0.850732E-10
  5734   0.286553E-01   0.795906E-03   0.000000E+00  -0.498916E-03   0.401551E-09   0.206880E-07   0.849326E-10
  5735   0.286070E-01   0.793600E-03   0.000000E+00  -0.496745E-03   0.401439E-09   0.206776E-07   0.847913E-10
  5736   0.285590E-01   0.791297E-03   0.000000E+00  -0.494570E-03   0.401328E-09   0.206671E-07   0.846495E-10
  5737   0.285112E-01   0.788997E-03   0.000000E+00  -0.492391E-03   0.401217E-09   0.206567E-07   0.845070E-10
  5738   0.284637E-01   0.786699E-03   0.000000E+00  -0.490207E-03   0.401106E-09   0.206463E-07   0.843640E-10
  5739   0.284163E-01   0.784405E-03   0.000000E+00  -0.488020E-03   0.400995E-09   0.206359E-07   0.842203E-10
  5740   0.283692E-01   0.782114E-03   0.000000E+00  -0.485829E-03   0.400884E-09   0.206256E-07   0.840761E-10
  5741   0.283224E-01   0.779825E-03   0.000000E+00  -0.483633E-03   0.400773E-09   0.206152E-07   0.839313E-10
  5742   0.282757E-01   0.777540E-03   0.000000E+00  -0.481434E-03   0.400662E-09   0.206049E-07   0.837859E-10
  5743   0.282293E-01   0.775257E-03   0.000000E+00  -0.479231E-03   0.400552E-09   0.205945E-07   0.836400E-10
  5744   0.281831E-01   0.772978E-03   0.000000E+00  -0.477024E-03   0.400441E-09   0.205842E-07   0.834934E-10
  5745   0.281371E-01   0.770701E-03   0.000000E+00  -0.474813E-03   0.400330E-09   0.205739E-07   0.833463E-10
  5746   0.280914E-01   0.768427E-03   0.000000E+00  -0.472599E-03   0.400220E-09   0.205636E-07   0.831987E-10
  5747   0.280458E-01   0.766157E-03   0.000000E+00  -0.470381E-03   0.400109E-09   0.205533E-07   0.830504E-10
  5748   0.280005E-01   0.763889E-03   0.000000E+00  -0.468159E-03   0.399998E-09   0.205430E-07   0.829017E-10
